x y
0.08367041571 0.2381149477
0.08367127167 0.2381178141
0.08367204914 0.2381204176
0.08367275532 0.2381227824
0.08367339672 0.2381249303
0.08367397929 0.2381268812
0.08367450841 0.2381286531
0.08367498898 0.2381302625
0.08367542546 0.2381317241
0.08367582188 0.2381330517
0.08367618192 0.2381342574
0.08367650891 0.2381353524
0.08367680589 0.2381363469
0.08367707561 0.2381372502
0.08367732057 0.2381380705
0.08367754304 0.2381388155
0.08367774509 0.2381394921
0.08367792858 0.2381401066
0.08367809523 0.2381406647
0.08367824658 0.2381411716
0.08367838403 0.2381416319
0.08367850886 0.2381420499
0.08367862223 0.2381424295
0.08367872519 0.2381427743
0.08367881869 0.2381430875
0.08367890361 0.2381433718
0.08367898073 0.2381436301
0.08367905076 0.2381438646
0.08367911437 0.2381440776
0.08367917213 0.2381442711
0.08367922459 0.2381444468
0.08367927223 0.2381446063
0.0836793155 0.2381447512
0.08367935479 0.2381448828
0.08367939047 0.2381450023
0.08367942288 0.2381451108
0.08367945231 0.2381452094
0.08367947904 0.2381452989
0.08367950331 0.2381453801
0.08367952535 0.238145454
0.08367954537 0.238145521
0.08367956355 0.2381455819
0.08367958006 0.2381456372
0.08367959506 0.2381456874
0.08367960867 0.238145733
0.08367962104 0.2381457744
0.08367963227 0.238145812
0.08367964247 0.2381458462
0.08367965173 0.2381458772
0.08367966014 0.2381459054
0.08367966778 0.2381459309
0.08367967472 0.2381459542
0.08367968102 0.2381459753
0.08367968674 0.2381459944
0.6821437939 1.677342013
0.682124548 1.677300827
0.6821033567 1.677255478
0.6820800235 1.677205545
0.6820543319 1.677150565
0.6820260438 1.677090028
0.681994897 1.677023373
0.6819606028 1.676949982
0.6819228435 1.676869174
0.6818812694 1.676780202
0.6818354953 1.67668224
0.6817850977 1.676574382
0.6817296101 1.676455629
0.6816685193 1.676324883
0.6816012604 1.676180933
0.6815272117 1.676022448
0.6814456892 1.675847965
0.6813559403 1.67565587
0.681257137 1.67544439
0.6811483682 1.675211574
0.6810286318 1.674955275
0.6808968256 1.674673131
0.6807517373 1.674362545
0.6805920339 1.67402066
0.6804162496 1.673644334
0.6802227732 1.673230112
0.6800098334 1.672774198
0.679775484 1.672272416
0.6795175863 1.671720179
0.6792337911 1.671112446
0.6789215183 1.67044368
0.6785779354 1.6697078
0.678199933 1.668898127
0.6777840996 1.668007331
0.6773266933 1.667027371
0.6768236113 1.665949423
0.676270357 1.664763815
0.6756620053 1.663459943
0.6749931636 1.662026192
0.6742579319 1.660449847
0.6734498585 1.65871699
0.6725618942 1.656812403
0.6715863423 1.654719457
0.6705148077 1.652419993
0.6693381412 1.649894199
0.6680463835 1.647120484
0.6666287064 1.644075339
0.6650733523 1.640733197
0.6633675734 1.637066295
0.6614975716 1.63304452
0.6594484385 1.628635271
0.6572040998 1.623803314
0.6547472625 1.618510645
0.6520593709 1.612716361
0.6491205706 1.606376555
0.6459096852 1.599444223
0.6424042103 1.591869201
0.6385803271 1.583598144
0.6344129416 1.57457455
0.6298757553 1.564738837
0.6249413727 1.554028502
0.6195814534 1.542378353
0.6137669148 1.529720859
0.6074681946 1.515986598
0.600655579 1.501104864
0.5932996055 1.485004409
0.5853715464 1.467614371
0.5768439776 1.448865381
0.5676914374 1.428690878
0.5578911743 1.407028626
0.5474239816 1.383822453
0.5362751093 1.359024186
0.5244352399 1.332595776
0.5119015063 1.304511588
0.498678523 1.274760785
0.4847793945 1.243349778
0.4702266541 1.210304623
0.4550530826 1.17567329
0.439302348 1.139527673
0.4230294059 1.101965211
0.4063006004 1.063109985
0.3891934101 1.023113146
0.3717957961 0.9821525397
0.3542051227 0.9404314353
0.3365266437 0.8981762604
0.3188715747 0.8556333327
0.3013547974 0.8130646043
0.2840922719 0.7707425136
0.2671982611 0.7289440993
0.2507824889 0.6879445948
0.2349473711 0.6480107734
0.2197854555 0.6093943493
0.2053772057 0.5723257534
0.1917892374 0.5370085952
0.1790730923 0.5036150843
0.1672645964 0.4722826299
0.1563838112 0.4431117611
0.1464355512 0.4161654275
0.1374104024 0.3914696495
0.1292861561 0.3690154115
0.1220295495 0.3487616187
0.1155982026 0.3306388927
0.1099426372 0.3145539517
0.1050082792 0.3003943138
0.1007373559 0.2880330782
0.09707062289 0.2773335631
0.0939488748 0.2681536233
0.09131421162 0.260349513
0.08911105396 0.2537792064
0.08728691204 0.2483051333
0.08579292619 0.243796325
0.08458420327 0.2401299934
0.08361997858 0.2371925937
0.08286363377 0.2348804322
0.08228260129 0.2330998893
0.08184818351 0.2317673306
0.08153531174 0.2308087758
0.0813222668 0.2301593892
0.08119037881 0.2297628488
0.08112372067 0.2295706406
0.0811088058 0.2295413198
0.08113429829 0.2296397658
0.08119074076 0.2298364587
0.08127030333 0.2301067899
0.0813665555 0.2304304203
0.08147426145 0.2307906925
0.08158919829 0.2311740983
0.08170799633 0.2315698043
0.08182799991 0.2319692321
0.08194714699 0.2323656904
0.08206386588 0.2327540571
0.08217698701 0.2331305037
0.08228566832 0.2334922613
0.08238933227 0.2338374209
0.08248761313 0.2341647651
0.08258031304 0.2344736273
0.08266736558 0.2347637739
0.08274880584 0.2350353073
0.08282474581 0.2352885854
0.08289535443 0.2355241562
0.08296084141 0.2357427048
0.08302144426 0.2359450102
0.08307741802 0.2361319116
0.08312902706 0.2363042809
0.08317653881 0.2364630014
0.08322021889 0.2366089521
0.08326032742 0.2367429949
0.08329711637 0.2368659655
0.08333082762 0.236978667
0.08336169168 0.2370818654
0.08338992686 0.2371762867
0.08341573888 0.2372626156
0.08343932075 0.2373414948
0.08346085285 0.2374135254
0.08348050324 0.2374792674
0.08349842804 0.2375392416
0.08351477194 0.2375939307
0.08352966874 0.2376437812
0.08354324191 0.2376892054
0.08355560526 0.2377305833
0.08356686347 0.2377682646
0.08357711274 0.2378025706
0.08358644135 0.2378337965
0.08359493025 0.2378622128
0.08360265357 0.2378880674
0.08360967916 0.237911587
0.08361606908 0.2379329793
0.08362188002 0.2379524338
0.08362716379 0.2379701238
0.08363196765 0.2379862075
0.08363633474 0.2380008292
0.08364030439 0.2380141204
0.08364391247 0.2380262013
0.08364719166 0.2380371811
0.08365017173 0.2380471595
0.08365287979 0.2380562272
0.08365534052 0.2380644669
0.0836575764 0.2380719537
0.08365960787 0.2380787562
0.08366145355 0.2380849365
0.08366313035 0.2380905515
0.08366465368 0.2380956525
0.08366603754 0.2381002866
0.08366729466 0.2381044962
0.08366843662 0.2381083203
0.08366947394 0.238111794
0.08367041619 0.2381149493
0.08367127206 0.2381178154
0.08367204947 0.2381204187
0.08367275559 0.2381227833
0.08367339694 0.2381249311
0.08367397947 0.2381268818
0.08367450856 0.2381286536
0.08367498911 0.2381302629
0.08367542556 0.2381317245
0.08367582196 0.2381330519
0.08367618199 0.2381342576
0.08367650897 0.2381353526
0.08367680594 0.2381363471
0.08367707565 0.2381372503
0.0836773206 0.2381380706
0.08367754307 0.2381388156
0.08367774511 0.2381394922
0.0836779286 0.2381401067
0.08367809525 0.2381406648
0.08367824659 0.2381411716
0.08367838404 0.2381416319
0.08367850887 0.2381420499
0.08367862224 0.2381424296
0.08367872519 0.2381427744
0.0836788187 0.2381430875
0.08367890361 0.2381433718
0.08367898073 0.2381436301
0.08367905077 0.2381438646
0.08367911437 0.2381440776
0.08367917213 0.2381442711
0.08367922459 0.2381444468
0.08367927223 0.2381446063
0.0836793155 0.2381447512
0.08367935479 0.2381448828
0.08367939047 0.2381450023
0.08367942288 0.2381451108
0.08367945231 0.2381452094
0.08367947904 0.2381452989
0.08367950331 0.2381453802
0.08367952535 0.238145454
0.08367954537 0.238145521
0.08367956355 0.2381455819
0.08367958006 0.2381456372
0.08367959506 0.2381456874
0.08367960867 0.238145733
0.08367962104 0.2381457744
0.08367963227 0.238145812
0.08367964247 0.2381458462
0.08367965173 0.2381458772
0.08367966014 0.2381459054
0.08367966778 0.2381459309
0.08367967472 0.2381459542
0.08367968102 0.2381459753
0.08367968674 0.2381459944
0.7227366714 1.777156948
0.7227162056 1.777113128
0.7226936711 1.777064879
0.7226688588 1.777011752
0.7226415387 1.776953255
0.7226114575 1.776888846
0.7225783363 1.776817927
0.7225418683 1.776739841
0.7225017155 1.776653865
0.7224575061 1.776559201
0.7224088305 1.776454973
0.7223552383 1.776340216
0.7222962334 1.776213867
0.7222312701 1.776074756
0.7221597477 1.775921598
0.7220810051 1.775752976
0.721994315 1.775567331
0.721898877 1.775362948
0.7217938105 1.775137941
0.7216781468 1.774890232
0.7215508202 1.774617538
0.7214106587 1.774317345
0.721256373 1.773986891
0.7210865457 1.773623135
0.720899618 1.773222735
0.7206938765 1.772782015
0.7204674377 1.772296935
0.7202182318 1.771763052
0.7199439846 1.771175487
0.7196421978 1.770528874
0.7193101278 1.769817323
0.7189447623 1.769034363
0.7185427947 1.768172888
0.7181005972 1.7672251
0.7176141903 1.766182441
0.7170792109 1.765035523
0.7164908773 1.763774054
0.7158439515 1.762386751
0.7151326989 1.760861256
0.7143508447 1.759184037
0.7134915278 1.757340287
0.7125472512 1.755313812
0.7115098295 1.753086917
0.7103703341 1.750640277
0.7091190345 1.747952812
0.7077453385 1.745001544
0.7062377293 1.741761455
0.7045837015 1.73820534
0.7027696965 1.73430365
0.7007810376 1.730024339
0.6986018675 1.725332712
0.6962150873 1.720191267
0.693602302 1.714559554
0.6907437721 1.708394039
0.6876183757 1.701647985
0.6842035837 1.694271355
0.6804754523 1.686210749
0.6764086379 1.677409374
0.6719764379 1.667807071
0.6671508657 1.657340399
0.6619027642 1.645942795
0.6562019671 1.633544832
0.6500175135 1.620074574
0.6433179266 1.605458064
0.6360715617 1.58961996
0.6282470335 1.572484324
0.6198137292 1.553975609
0.6107424127 1.53401983
0.6010059234 1.512545963
0.5905799712 1.489487558
0.5794440221 1.464784578
0.5675822677 1.438385463
0.5549846615 1.410249388
0.5416480012 1.38034869
0.5275770255 1.348671411
0.5127854857 1.3152239
0.4972971463 1.280033364
0.4811466559 1.243150286
0.4643802309 1.204650566
0.447056084 1.164637254
0.429244536 1.123241725
0.4110277508 1.080624142
0.3924990484 1.036973079
0.3737617635 0.9925041755
0.3549276444 0.9474577516
0.3361148098 0.9020953493
0.3174453161 0.8566952265
0.2990424126 0.8115469013
0.2810275968 0.7669449107
0.2635175977 0.7231820148
0.2466214343 0.6805421316
0.2304376952 0.6392933282
0.2150521808 0.5996812041
0.2005360254 0.5619229994
0.1869443869 0.5262027174
0.1743157575 0.4926674931
0.1626719029 0.461425363
0.152018401 0.4325444958
0.1423457149 0.4060538573
0.1336307052 0.3819451935
0.1258384707 0.3601761444
0.1189243967 0.340674251
0.1128362942 0.3233415851
0.1075165206 0.3080597274
0.102903992 0.2946948299
0.09893601567 0.2831025325
0.09554989369 0.2731325425
0.09268426928 0.2646327352
0.09028020694 0.2574526829
0.08828201211 0.251446565
0.08663780866 0.2464754545
0.08529990028 0.2424090046
0.08422494646 0.2391265887
0.08337398584 0.2365179567
0.08271233884 0.2344834845
0.08220941951 0.2329340911
0.08183848329 0.2317908985
0.08157633354 0.2309847013
0.08140300579 0.2304553063
0.08130144473 0.2301507926
0.08125718553 0.2300267335
0.08125804784 0.2300454137
0.08129384841 0.2301750654
0.0813561357 0.2303891416
0.08143794865 0.2306656383
0.08153360001 0.2309864733
0.08163848388 0.2313369231
0.08174890647 0.231705121
0.08186193846 0.2320816122
0.08197528727 0.2324589642
0.08208718736 0.2328314293
0.08219630645 0.2331946522
0.08230166612 0.2335454212
0.08240257473 0.2338814556
0.08249857119 0.2342012267
0.08258937803 0.2345038075
0.08267486249 0.2347887467
0.08275500436 0.235055965
0.08282986965 0.235305669
0.08289958904 0.2355382806
0.08296434045 0.23575438
0.08302433502 0.235954659
0.08307980586 0.2361398842
0.0831309992 0.2363108672
0.08317816741 0.2364684418
0.08322156363 0.2366134453
0.08326143766 0.2367467053
0.08329803292 0.2368690291
0.0833315842 0.2369811963
0.08336231616 0.2370839534
0.08339044226 0.2371780103
0.08341616424 0.2372640383
0.08343967177 0.237342669
0.0834611425 0.2374144944
0.08348074225 0.237480067
0.08349862525 0.2375399015
0.08351493465 0.2375944752
0.08352980298 0.2376442305
0.08354335267 0.2376895761
0.08355569663 0.2377308891
0.08356693885 0.2377685169
0.08357717493 0.2378027788
0.08358649265 0.2378339683
0.08359497257 0.2378623545
0.08360268848 0.2378881842
0.08360970796 0.2379116834
0.08361609283 0.2379330588
0.08362189961 0.2379524994
0.08362717995 0.2379701779
0.08363198098 0.2379862521
0.08363634573 0.238000866
0.08364031346 0.2380141508
0.08364391995 0.2380262263
0.08364719783 0.2380372018
0.08365017682 0.2380471765
0.08365288398 0.2380562413
0.08365534398 0.2380644785
0.08365757925 0.2380719633
0.08365961023 0.2380787641
0.08366145549 0.238084943
0.08366313195 0.2380905568
0.083664655 0.2380956569
0.08366603863 0.2381002902
0.08366729556 0.2381044992
0.08366843736 0.2381083228
0.08366947455 0.238111796
0.08367041669 0.238114951
0.08367127248 0.2381178168
0.08367204981 0.2381204198
0.08367275587 0.2381227843
0.08367339718 0.2381249318
0.08367397966 0.2381268825
0.08367450872 0.2381286541
0.08367498924 0.2381302633
0.08367542567 0.2381317248
0.08367582205 0.2381330522
0.08367618206 0.2381342578
0.08367650903 0.2381353528
0.08367680599 0.2381363473
0.08367707569 0.2381372504
0.08367732064 0.2381380707
0.0836775431 0.2381388157
0.08367774513 0.2381394923
0.08367792862 0.2381401068
0.08367809526 0.2381406648
0.08367824661 0.2381411716
0.08367838405 0.2381416319
0.08367850888 0.23814205
0.08367862224 0.2381424296
0.0836787252 0.2381427744
0.0836788187 0.2381430875
0.08367890362 0.2381433719
0.08367898073 0.2381436301
0.08367905077 0.2381438647
0.08367911437 0.2381440777
0.08367917213 0.2381442711
0.08367922459 0.2381444468
0.08367927223 0.2381446063
0.0836793155 0.2381447512
0.08367935479 0.2381448828
0.08367939047 0.2381450023
0.08367942288 0.2381451108
0.08367945231 0.2381452094
0.08367947904 0.2381452989
0.08367950331 0.2381453802
0.08367952535 0.238145454
0.08367954537 0.238145521
0.08367956355 0.2381455819
0.08367958006 0.2381456372
0.08367959506 0.2381456874
0.08367960867 0.238145733
0.08367962104 0.2381457744
0.08367963227 0.238145812
0.08367964247 0.2381458462
0.08367965173 0.2381458772
0.08367966014 0.2381459054
0.08367966778 0.2381459309
0.08367967472 0.2381459542
0.08367968102 0.2381459753
0.08367968674 0.2381459944
0.7657451858 1.882911759
0.7657234274 1.882865148
0.7656994697 1.882813825
0.7656730904 1.882757314
0.7656440448 1.882695091
0.7656120638 1.882626579
0.7655768509 1.882551143
0.7655380796 1.882468083
0.7654953909 1.88237663
0.7654483893 1.882275937
0.7653966396 1.88216507
0.7653396626 1.882043002
0.7652769312 1.881908605
0.765207865 1.881760634
0.7651318254 1.88159772
0.7650481096 1.881418357
0.7649559443 1.881220886
0.7648544785 1.881003484
0.7647427762 1.880764143
0.7646198073 1.880500655
0.7644844389 1.88021059
0.7643354248 1.879891275
0.7641713945 1.879539771
0.7639908407 1.879152843
0.7637921065 1.878726936
0.76357337 1.878258141
0.7633326288 1.877742159
0.7630676823 1.877174265
0.7627761126 1.876549269
0.7624552637 1.875861463
0.7621022183 1.875104581
0.7617137739 1.87427174
0.7612864151 1.873355381
0.7608162845 1.872347208
0.7602991513 1.871238119
0.7597303764 1.870018126
0.7591048758 1.868676281
0.7584170805 1.867200583
0.7576608931 1.865577884
0.7568296421 1.86379379
0.7559160322 1.861832547
0.7549120922 1.85967693
0.7538091189 1.857308114
0.7525976184 1.85470554
0.7512672444 1.851846782
0.749806734 1.848707395
0.748203841 1.845260763
0.7464452676 1.841477941
0.7445165959 1.837327492
0.7424022189 1.83277532
0.7400852732 1.82778451
0.7375475751 1.822315159
0.7347695615 1.816324227
0.7317302389 1.809765389
0.7284071423 1.802588911
0.7247763093 1.794741545
0.7208122714 1.786166457
0.7164880692 1.776803205
0.711775296 1.766587755
0.7066441763 1.755452575
0.7010636869 1.743326806
0.6950017266 1.730136526
0.6884253449 1.715805138
0.6813010362 1.700253877
0.67359511 1.68340249
0.6652741439 1.665170071
0.6563055279 1.645476107
0.6466581058 1.624241725
0.6363029173 1.601391172
0.6252140419 1.576853528
0.6133695396 1.550564668
0.6007524801 1.522469442
0.587352045 1.49252408
0.5731646768 1.460698774
0.5581952455 1.426980377
0.5424581882 1.391375171
0.5259785732 1.353911585
0.5087930286 1.314642762
0.4909504706 1.27364885
0.4725125629 1.231038841
0.4535538396 1.186951837
0.4341614288 1.141557554
0.4144343281 1.095055928
0.3944821983 1.047675706
0.3744236682 0.9996719293
0.3543841706 0.9513222687
0.3344933635 0.9029222584
0.3148822194 0.8547795126
0.2956799008 0.807207108
0.2770105587 0.7605163743
0.2589902079 0.7150093947
0.2417238377 0.6709715619
0.225302903 0.6286645471
0.209803325 0.5883200321
0.1952840934 0.5501345153
0.1817865254 0.5142654368
0.1693341918 0.4808287869
0.1579334799 0.4498982642
0.1475747223 0.4215059552
0.1382337936 0.3956444125
0.1298740565 0.3722699358
0.1224485289 0.3513068022
0.1159021494 0.3326521609
0.1101740245 0.3161813013
0.1051995622 0.3017530151
0.1009124159 0.2892148069
0.09724618742 0.2784077516
0.09413585755 0.2691708471
0.09151893492 0.2613447638
0.08933632947 0.2547749398
0.08753296915 0.2493140159
0.08605818762 0.2448236373
0.0848659153 0.2411756736
0.08391470839 0.2382529285
0.0831676496 0.235949416
0.08259215227 0.2341702843
0.08215969624 0.2328314663
0.08184551951 0.2318591268
0.08162828596 0.2311889713
0.08148974495 0.2307654687
0.08141439517 0.2305410336
0.08138916159 0.2304752013
0.08140309188 0.2305338222
0.08144707586 0.2306882957
0.08151359033 0.2309148539
0.08159646974 0.2311939047
0.08169070241 0.2315094374
0.08179225113 0.2318484902
0.08189789665 0.2322006799
0.08200510215 0.2325577886
0.08211189667 0.2329134058
0.08221677557 0.2332626182
0.08231861593 0.2336017446
0.08241660523 0.2339281108
0.08251018134 0.2342398582
0.08259898247 0.2345357836
0.08268280553 0.2348152055
0.08276157176 0.235077852
0.08283529842 0.2353237693
0.08290407565 0.2355532456
0.08296804772 0.23576675
0.0830273978 0.2359648819
0.0830823358 0.2361483311
0.0831330887 0.2363178456
0.08317989292 0.2364742059
0.08322298839 0.2366182059
0.08326261397 0.2367506365
0.083299004 0.2368722751
0.0833323858 0.2369838762
0.08336297779 0.2370861657
0.08339098834 0.2371798365
0.0834166149 0.2372655456
0.08344004367 0.237343913
0.0834614494 0.237415521
0.08348099548 0.2374809143
0.08349883419 0.2375406006
0.08351510705 0.237595052
0.08352994521 0.2376447064
0.08354347001 0.2376899688
0.08355579344 0.2377312131
0.08356701872 0.2377687842
0.08357724081 0.2378029993
0.083586547 0.2378341502
0.0835950174 0.2378625046
